x1 x2 y x1train x2train ytrain
1.9860972047445349 608.461 802.1822248188128 7.690861626968154 794.9771816023596 210.20461081046662
2.0150059942699725 615.8679999999998 207.44567518776958 7.38983819858746 561.6212920161793 3141.9748909537348
1.972696442681236 310.691 6.101240874170225 7.690781462822112 789.3673819338472 350.11414930856967
3.4376945195413087 621.9977012533502 435.8413129222917 4.7659194260193525 722.8489999999998 316.3511588847296
10.30332754679172 330.343 1852.222231114829 2.9261663194886376 324.00676483557135 425.12038634494314
4.818190829169826 458.1451931827098 2665.4053750909297 6.3112108649887775 754.2149999999998 276.47661590110897
10.199676079087327 312.035 409.922877381245 7.950164070889167 317.851 1421.4273355099594
10.342114949692661 321.869 1158.7368180480466 4.2574429790452015 640.4929999999998 115.69020746080307
4.496931711918852 328.67235081987667 1255.0825672496358 6.279247101741839 746.082 257.0557892949998
1.9540387807277255 774.822 171.776978814039 10.404609923027287 352.116 2220.952136957721
4.038863614909908 343.2825763163509 1122.462741076246 2.5917510118061347 694.5699999999998 285.9952590142054
4.274558002981821 744.8860000000001 198.7060774818937 4.268527060530438 641.6959999999998 428.24932601686163
4.548755125118558 622.9110000000002 379.71447676558233 10.482003349761216 588.1439468838241 3600.6647213765978
4.1329452346420315 338.32452991317183 1308.2696380882367 10.456018342100178 622.1949999999998 632.4839612261394
8.312354230504686 646.1220000000002 644.4994466301586 8.071926052928475 470.079 4200.664664227483
4.967328479998555 673.193 263.14930716987527 3.4205926514899976 389.5970794246664 1329.7657837698853
6.354378347715842 805.6210000000001 363.8122792072468 7.660736677007307 755.5769245932975 538.8671971273528
8.300063355686909 722.12 504.52305366534284 4.043622309474594 786.9979999999998 191.9216023221079
4.888534190201097 546.2200057618525 2589.4484903425664 2.7649493020508684 541.9749999999998 661.9406210364414
4.942410120615066 315.2412815476899 211.31401871720885 2.5223381699720453 519.698 924.1151017238581
4.126301168008728 790.06 248.7993784791426 2.8065530111695733 561.2004940791094 907.8430994807429
4.004864642059425 329.89654422503946 541.2084283246296 1.9845403051098955 612.156 293.388729840992
10.126675301357784 672.793 622.7931447552293 10.29887711951549 311.54400000000004 262.19377078490254
2.7022450161480904 625.0566974165274 355.36896469747717 4.796465191382201 513.827 2534.687705602107
6.296189956370807 572.0441957987517 342.9190247408517 1.9488526502455532 333.57800000000003 1152.030006902779
6.409929808747251 676.2529999999998 432.02069220380434 4.1443096636986665 726.5419999999998 246.1278539198054
10.161553288128482 716.94 477.2315763559123 2.4557874628020686 328.41902664021336 1086.7581109639282
4.019580973472007 586.0194765771687 355.26314450103854 1.1873109786519975 666.1379999999998 196.61816023031508
6.370323704538343 799.038 251.51084948230925 1.9092736077366983 338.48348354008664 697.8929463196846
4.058274036726671 527.0648586692248 1743.560518250914 6.40410693804786 737.3810000000001 344.7867229614154
5.128700796772057 784.5066523619245 340.522183823566 4.149172470429903 703.9860000000001 253.80850275464059
1.9202653027408 568.066 445.31465364549524 9.668745943273214 512.6030000000001 5638.670179909646
6.397642569069252 797.698 325.89259558573053 3.4423024353317966 523.4853986475193 830.5428373233809
3.414357709477206 536.1301267929006 2413.564440743171 4.951330606248863 314.1822513468922 646.8056641258261
1.9202653027408 562.636 583.6836145979537 2.7326792675668443 674.4800260516222 209.5877386614265
3.9393104028701376 315.88656021749887 169.8561141578366 0.8962844730642525 587.0419999999998 272.9139533098099
4.755039625069345 626.846 349.67473888224924 9.718618372754037 326.317 1293.99310401105
8.305616426922082 779.1460000000001 612.1647889810481 1.883091685793558 318.06112892956287 413.15288703531365
9.76333339904143 644.448 908.0737075638797 1.9075862054996653 398.3189596405878 1485.8892918563024
7.740518391085719 692.4701915288127 532.3317803741188 1.9404573777124916 622.987 565.5062208892849
4.980480479833516 778.6155756569904 209.7034411659859 0.8962844730642525 557.6949999999998 194.83340574987832
7.788950461308635 782.9974107589197 313.2720388239708 10.357491538043902 547.966 3574.1573329724683
8.072591682598809 743.415 380.5518478524914 6.2956313488811535 327.94347349651883 938.2197553262192
10.114856825064187 309.941 516.143928135057 3.9882087703325135 642.2040134657377 319.64702923811564
4.888534190201097 544.6630395080667 2500.422444281302 5.022832283298037 748.0868020704636 185.68662061378623
4.644185187659746 346.2056975284774 1142.1457547625098 6.31313184341145 743.1260000000001 337.59103179229294
3.277962385865361 704.2364808018357 154.95235918259237 3.9848720028996185 338.6927556258068 1401.1854756279834
0.9025180077236435 782.02 114.49829661889326 10.126693114025267 520.254 3409.289026824516
2.6610639119735295 507.7822300550942 2501.175633029984 2.6017518717862167 576.1179999999998 734.9369140719506
3.0041357563115163 555.3497829452667 1091.895290119465 2.973608863380949 398.9352141897886 2330.638197351817
6.16834095698879 719.9576522750554 460.1173433885225 3.439553893503528 315.47224671517563 337.0044113525898
1.5357314033954403 353.858 1769.9334508531638 2.5034144471724185 571.2829999999999 2369.020647761204
1.8923762958984447 324.23100351471714 336.2911936213577 8.09654700393379 743.679 423.44752595459886
6.307575602176144 776.2589999999999 177.75123180495763 8.207375226073978 789.905 282.2384901273118
8.121479747093794 762.284 247.5908969918113 2.7034341464730103 543.8391215843533 536.06498367423
4.179852761745079 627.0785054319032 366.2511543581518 2.2061486973490507 573.1679133462308 778.9450280617488
4.240753627860794 744.7810000000001 160.24556463037618 9.898137165265878 560.738 4306.021330107178
9.695772905664413 779.6731712113127 250.3243114781987 7.024529375637298 329.71541119270324 1585.9212363791235
4.013390400106213 332.39859182953575 1033.8601652875038 8.130339666906062 794.525 406.5087116130858
2.4584218116458465 760.322 148.01678329626824 2.9677415560092992 483.29914931846 2372.8189219464484
6.300166611903223 547.439329306244 3107.544388899828 10.247740425513312 316.747 829.4984887442951
2.4094642007688214 317.5158405071672 485.8216811203853 5.099058491431827 331.501137744189 694.4906092855351
6.280078852217412 337.1778611913052 1590.810239317142 6.3553710490003406 796.4929999999998 412.09217022184873
2.452558996552945 369.11113550624964 1214.9459572890676 1.948053710422896 770.6139999999999 193.24901938703331
3.9882087703325135 646.9476037265478 341.82604854308863 2.4515287133230363 344.0984910809965 913.048697114628
4.257686685603572 749.3589999999998 283.5267862888153 3.379040526991429 484.9612941646878 2465.315808988338
4.178048723017989 618.3343689729468 263.6244516088067 9.695772905664413 782.4080206749077 425.741377408314
4.2168193491315344 643.491 187.73905738643487 1.192333366452792 526.23 1490.4867333256893
2.5475238455587226 693.982 424.85691702702246 1.890283446489572 362.7820421945122 1623.7341419321579
4.952383937935363 778.3166475018636 244.5667401106629 9.672746828647572 509.231 3873.0411177213427
4.12733543912244 554.1562129276858 2788.468507874612 7.740518391085719 705.2012028143407 358.57062151423406
5.049955912685265 755.373829909699 195.64084034982798 10.187368638114362 676.6039999999999 582.9512332946089
2.5302188533986665 644.0459999999999 663.3754452389197 8.207375226073978 792.765 498.32466040676496
3.4694224961371094 317.1657712933491 208.75735598132962 2.4199441282591097 315.53803881045656 598.6745046764568
4.213675171043522 680.4069599066042 222.12053706861062 6.30125218245185 740.337 282.0844785742774
7.774648175586566 761.4163624742728 332.0420730915613 10.445459206654071 682.9590000000002 535.8816370772871
2.4398826243027147 350.2803453933693 1064.4918563315243 5.14247209689572 632.0398100287833 274.01641734597735
2.319786677285208 480.021 825.0448095709519 6.2224326826469145 751.078 378.57667595121256
2.6944951239383177 523.6377759810532 2392.6833415073847 4.058274036726671 523.2393996693149 2661.532188657179
3.974070512212908 322.4754245276714 360.0038210065081 4.232679516002585 648.938 373.73361489186266
2.426761693313465 347.6710871294822 1618.9822799658139 2.609047785766369 690.0129999999998 378.86191959349685
7.38983819858746 563.909471801449 3105.969287517629 3.442053589538225 629.052068505468 432.0678364713741
2.462046442376637 596.7760000000002 442.87435552982595 4.068367831993871 796.2819999999999 197.8067957750921
2.433011342828661 350.9914639644964 1379.4582654874316 6.307755616473421 768.585 253.81873616430164
2.847879447274043 527.9482724519727 1233.4489352781227 3.0146025327672925 434.1079489000859 2318.913585137165
5.1823139364913064 581.2218985795083 564.6163544856629 8.23491788399609 792.174 356.3231725948968
6.297856938781887 328.62904586931165 1058.4750528638388 10.170940211214377 319.085 708.8964537839804
4.131036690534524 785.732 209.6692987401043 1.9098423492741885 546.0780384625034 1551.3703823740414
6.307575602176144 771.752 206.67311237612043 1.6178693218236546 655.0419999999998 424.2734470734127
5.177426341251241 557.4372098962606 563.1169108922983 10.247740425513312 316.2999999999999 747.4399848317894
2.455868262232264 461.5538984867189 2461.8504343510936 4.241634521130972 736.3789999999998 238.53356131095356
10.162475944318857 794.305 422.8295789923196 2.4569076367068923 478.77062414303373 2501.4182410832573
2.2728774373615908 524.8553401530855 377.90871403482674 2.271383028603394 524.6717194659418 1608.5026016091415
1.9038959504072643 448.6223461410715 2024.6236350521435 6.340692723955456 797.2260000000001 229.55416558032658
2.9185972408478995 333.16334896314214 1310.799802403822 4.179852761745079 663.5757856261772 180.39084791923642
6.3152711877615735 752.2460000000001 366.2267492506578 2.7022450161480904 622.9162013607157 364.6210874764483
10.235616806682422 678.0160000000001 868.8534075434328 4.841735666554964 490.9526153305985 3081.383262374313
6.371637581961867 800.805 275.5982557592669 3.473001054201 319.8157003145666 438.98713418894465
2.8095156403757424 451.47361452837123 1981.503481313139 8.181264550788267 791.587 556.9442742607705
2.9933075092707524 336.9209386508028 812.607549654231 10.207258724281337 318.776 795.6120721319475
1.9153815531836893 769.948 172.74417270415108 9.71941106116184 317.212 872.2253831830037
1.9108302154666796 340.4757230005941 1288.8769702568386 10.155818519799157 317.258 1223.4592434917129
5.144105907005217 580.4891931481816 1530.2316569222905 10.208285488775763 759.0799999999998 628.1497579877283
4.454732693266283 316.3396422376119 388.56443617870775 7.788950461308635 783.5433927543734 302.25718129846643
10.075060889464572 465.815 5647.7844015218 7.790027426979227 727.2595035854648 404.0262988785659
1.9126740825476047 324.208131402331 655.9917114738117 6.391586000603867 639.393559601828 618.5374846989321
5.122345555462281 652.6400143284418 629.680169464943 5.490336006105614 668.9549999999998 300.2435489846952
2.951126646330528 522.0928941849643 2149.02979078353 10.263006984964354 339.13 2019.079279394052
5.017893430829888 793.7085204707686 163.83771861452757 2.047609673493977 688.7289999999999 385.551030743459
2.5917510118061347 694.87 304.43886562516695 4.446875096059032 314.40725975733505 608.2579758215858
10.235529827260457 792.788 387.9318889062869 3.787848306698885 528.545 1935.8020773597893
10.29887711951549 311.115 192.95047035205963 0.8962844730642525 566.943 228.44066375350448
5.175699160068757 626.297080758892 698.780929763702 2.0150059942699725 618.275 192.143260979485
2.2097515249332704 524.1219452874626 2458.8243346290965 1.9559175176191372 340.964 1512.6905359765449
3.478483117950289 344.96629892685667 1549.267200055322 8.392942832457209 643.1579999999999 530.4563291760678
4.2574429790452015 647.039 305.3589062348682 2.8014267738120697 591.913 197.15755793412842
3.003941467115148 327.7508407778306 613.0040384289863 1.9153815531836893 766.9300000000002 171.08658667687
10.321946320766935 314.017 588.8475131810196 1.990371613339169 726.185 151.70841065565128
1.9126740825476047 323.9070985089694 576.7979383526567 2.5346054498778554 623.423 264.71799246319966
1.9153815531836893 772.1179999999998 182.4344821407769 4.005007760442415 317.87378472233934 479.8079660523758
4.153372555069102 792.337 140.14008380051473 4.146568491685524 574.7901409612804 2449.107197374168
9.837513718220936 713.326 553.4251601391796 3.4628193907581566 340.13003131890105 1026.7476772624773
5.1351877269033945 583.4106943779383 417.93235032582453 2.5213408359401748 603.7959999999999 367.27676891507934
5.017893430829888 795.9038670877455 347.38507938376966 4.0931816365494695 801.7919999999999 195.8029980725986
9.658618566902842 708.4653726031944 613.7059848660625 4.282446812362232 742.8660000000001 187.4684153751501
4.788085160947732 650.797 310.8746584713962 8.09818163026145 752.278 327.23370862228325
7.7063514423914805 725.8205455272657 200.1008997654512 4.183861421761956 742.635 249.1804824902652
5.0827132217888655 337.24337636381057 1021.5710344933763 2.5308483657828686 643.9649999999998 365.9666488523585
9.758230102154892 779.9452675578183 379.6133199396191 7.9894070896352 550.237 5452.044085992381
3.934307194602488 314.16752444495734 254.6067294912624 7.332820414086513 655.0501159346409 876.3125263417885
5.1304142500713095 570.6976033311772 2741.1944974526104 4.988200444569354 736.3256218605297 219.7773689000332
10.479939742777653 336.084 1347.01873070599 4.131036690534524 799.472 187.38722555132603
2.6523996036623485 592.2493811918296 974.1412153592513 4.752989978319513 531.14 3107.374587512208
3.445328172329128 494.5388074037284 1736.936486700396 8.455747878475947 587.0172577864513 550.8908884099105
8.167291827552736 792.082 538.3932506048977 4.121242127489456 706.423 202.4529194765741
6.40410693804786 736.918 294.8774169504445 6.300205886841031 797.258 294.3660454239466
10.165232036283216 362.74300000000005 1662.8810346114026 3.379040526991429 490.40844563630753 2652.2663644375434
2.7943571850701425 549.6619999999999 480.0815896001988 10.171394697939864 321.478 1772.1526771087113
2.519442137810806 334.139 312.2464666274403 8.313758911962692 794.855 343.8923056480242
1.5884341720708968 585.81 271.2229257750077 10.179335406162886 320.895 2075.596744649333
4.803055713019744 351.673 1762.0471599815928 7.7063514423914805 725.8867429232292 279.68509095186255
2.7054226601550417 536.306818553201 1605.902168946357 8.015294492509732 791.6080000000001 484.83967715277674
4.06670316375002 586.890679027113 381.047512039052 4.565951416757544 518.3159618883947 2361.6666191915274
2.519442137810806 330.403 355.1956574037269 1.6365482027480127 693.9259999999998 255.75102319471543
9.668275469457637 784.5885792004515 452.9561849749477 7.025951340465355 543.3304152084809 3008.0593965969056
2.926224107890121 348.1495784176167 767.4952747967297 4.678511316287258 526.7225701777946 2659.193777651185
2.539966746040649 627.5899999999998 284.9433422262117 2.001542224803665 766.5889999999998 156.71056467729275
3.9672071670878863 318.30054879540825 918.2030690691037 8.392942832457209 647.487 511.0965180541783
4.942410120615066 315.0690271509477 207.00404710754668 7.7265433179468195 727.8738997103602 230.293077136391
10.020686895783262 369.494 2867.044894454812 10.162908385265899 317.056 748.9713138457479
2.9536215806274058 323.39583117647373 277.87297155586043 1.6178693218236546 652.477 359.8017938203093
2.971402449354249 354.539285317791 1041.1423877155985 10.06281947246501 322.409 2010.4078169213706
9.538473897332194 586.2487431429261 776.5933446574237 5.007144725526832 311.72064150532816 193.4457347681498
4.026957131012288 321.43812210424664 438.51762469002716 9.725307916982477 781.7304740553486 436.1470262089426
2.8310013202168163 503.5968161881987 2658.648653656362 5.833063445935952 634.5610705384254 301.0367883099383
9.668745943273214 526.806 6576.4688656525595 6.371637581961867 802.062 236.10462646478993
0.9025180077236435 786.722 125.71935936963484 1.9420297527609227 337.162 1345.420524726189
2.962996926063389 356.49840562416466 688.2984387935268 2.5527157515200867 690.701 277.7538824743314
5.4928866341207305 681.5980000000001 374.33397805734637 2.5917510118061347 696.7180000000001 322.14242635236127
3.3032839402591074 639.3984701454385 310.8447780751764 6.3331140109138895 791.6519999999998 361.5097195473678
2.4398672805377184 410.2097490887882 1817.2436299735518 4.1119118029137525 337.89707642582636 1091.2403742889944
6.304910719586438 802.9979999999998 234.22441414989663 3.997160270476627 324.07268328179333 579.0648843959636
2.956409853377542 318.7968822124752 570.6992996505395 2.9919523071367986 372.7252199221761 976.162773611636
2.4238201854517496 347.5366159434114 1676.6753505458926 2.519442137810806 329.211 224.63717914586502
2.8054121288261733 553.88 555.4730717648201 2.9352420768110945 345.0736363967212 1393.4555251499405
1.9845403051098955 614.201 358.42689758325173 3.3901726070319085 660.1759999999998 163.17303136802832
2.5308483657828686 636.3720000000002 368.71483146426016 1.990371613339169 726.9960000000001 170.09714125057067
4.226700008811633 749.7909999999998 266.1096818468059 4.7604263005896685 313.35900000000004 324.6097587459665
4.213675171043522 669.014727917988 400.80635380258417 7.790027426979227 737.8288199596598 280.1338274444448
2.7743365177540054 556.0889999999998 479.8396637669834 2.4266040349919256 332.28913543989245 910.1776633305813
5.122345555462281 648.7354889014688 493.1324522971015 10.456018342100178 632.76 958.456600580672
2.7034341464730103 545.0251213850397 450.56828911472434 4.1316584723658965 750.342 217.70069393777268
4.962842641269363 314.22495149874453 306.81537807519237 2.8039345927822072 567.266 382.42236435486143
2.471888480729708 406.3839828523821 1757.8018590306492 0.9209956948594148 314.181 182.72466016050706
4.142820332654794 788.29 279.78963126591077 2.206381883646431 476.9110471206109 2042.6746611417595
4.943824666058172 736.3358722056647 213.41875465785176 3.4930767969325136 332.2534730168787 735.8117836000082
6.313660706382422 756.7289999999999 249.86400940600086 10.224625188980527 678.6179999999998 801.2370833974334
4.1406376968054515 524.2443378959812 2457.399857316686 3.509237982624607 502.96773414519515 2497.783064524619
8.075187585677654 729.8399999999998 429.2697363138786 9.792339531705158 795.201 400.3992656118323
2.9682222401582563 473.4261568569725 2591.318463548253 3.787848306698885 491.995 1349.7380211793775
10.202128601700387 576.545 4005.041042678879 4.2777484291053325 651.621 316.33678685255336
4.544467002426132 331.24383840881677 1297.4155449608904 4.445059832703481 312.6953866353041 287.29610504582377
2.2237373958399687 633.0348272441518 290.00904069413514 10.518759339268717 643.645 692.9135230560195
2.4435510284320654 320.5354852384582 339.91522059428587 3.4157042348618614 539.9163720883423 1846.7358798188209
1.9082818603731768 496.131836949707 1271.4963551297594 10.202159224557123 310.812 1032.0447317206583
4.227103617824852 733.928 206.385996648527 2.9424796733442267 331.31639369926063 1509.0410396708246
2.4494155054517828 334.27348397932167 1010.2294866074457 2.445074625138097 759.877 150.51011047137132
9.898137165265878 529.9359999999998 4405.327708271545 2.4292683140937936 343.56678647919614 841.0095711979152
10.114856825064187 310.172 530.8806900139689 1.9189642824946127 485.4278224438762 2261.3885984999797
4.976027641463451 769.1800193309223 291.29236140580036 7.259738921407241 643.8151422512624 673.1943756485722
5.263954946931105 528.354939329696 3087.5910304366803 10.170940211214377 319.402 799.4099031643233
3.3208724038041746 730.444772602594 103.30928906862772 2.9809874277774817 320.2696435538932 452.3764789261392
6.97475112264104 326.6380242363754 1044.454627514677 4.19159269044838 611.3305552344158 209.2323209856749
7.972472657609751 332.148 1801.6111377409134 7.622992102438038 726.7520126325267 369.4886171641364
5.072848394110708 688.1029014897937 427.04457595431006 1.6207505499663373 490.631 1182.4405631053146
4.5219504228252925 531.9070248995729 2676.6268813188035 10.174778430839591 789.076 619.4902321465518
1.924531872620792 343.2503342852381 954.1793019864797 10.451381308788012 568.649 3558.2266891176528
4.154872776394416 489.82552154296167 1797.8846191274865 8.015294492509732 788.13 496.76321325212234
6.250612324653987 587.2367785045117 425.35085472086337 2.4923579896931147 796.067 196.83724597255718
2.726428969365227 657.4096578779461 238.36820141094097 5.041222130200289 326.90027886873884 1290.187298663325
4.182549501848735 715.183 183.3634929986512 4.19159269044838 612.0444622769129 228.3017316048635
8.312354230504686 646.175 546.6856928775167 4.127098478676303 752.4449999999998 153.83984143239545
7.786830906045843 760.5234828835505 271.47899499262064 4.011589338130554 331.6145255937318 864.3772740719768
5.097586916365361 569.9717833621531 2557.716355199859 4.0331863147306475 315.9953233838966 351.959236904301
0.9209956948594148 314.279 164.88837363579074 6.219591254267013 708.5236917784257 505.6368760513562
1.6198888191152865 639.643 215.79667753768345 1.9734034645758376 772.846 184.90289541375216
9.883379032614675 319.291 849.7874142019847 4.172335244511716 719.61 176.41599973086355
4.554929484144033 680.1220000000002 457.9232122954467 3.5517447578690016 344.19094834908935 861.5538996630736
2.5302188533986665 647.5740000000002 546.8160200819341 5.821260511983267 522.273275807287 2805.6101883617475
3.2830194550882834 694.8124776140013 276.57203432917356 1.9735641774836763 702.297 211.94631742030052
8.284852778365996 723.9749999999998 351.45794607442787 4.1066649651223175 754.092 169.740435177425
2.944189002368274 316.6218394557612 523.8418058475179 1.58447099294372 553.45 387.3674477989041
7.7519529229104815 773.0990365561028 207.71882979113255 5.123095978577031 784.9178557676321 253.08321291822418
6.963544103935032 325.9559743154431 1633.6890298383566 6.240636749736887 794.982 304.7051193652614
4.289750599346084 738.217 234.21982542430987 4.1714053037793235 504.879874591761 2666.982657373965
1.9078008872084715 329.20269827994656 453.23150453714567 2.453919189712088 320.78618809694234 613.4065852644917
4.068367831993871 796.8710000000001 197.09477850173488 4.128071810470804 798.9839999999999 193.2297124515362
10.224086132811383 717.785 463.40237066946366 5.265901943073542 568.1771652942679 505.0044856795245
4.04686268117047 645.6102806167248 331.69724535528627 2.6272632280511785 619.7723200608034 262.20526271654984
4.276889796050647 743.418 227.86505524408813 4.232679516002585 674.153 276.67535005174256
10.067498333397122 310.363 1289.124185160123 2.2969682215024427 429.847 1139.4189121770046
8.280073566461557 800.3860000000001 280.0984372020358 10.150308254370946 315.21 1664.647119847416
5.0151608051836165 315.73959172992375 381.32059665334464 0.9026325155145276 767.048 122.40074908335644
2.9325421402821603 343.9202627978824 1936.4035942099576 4.966857378272358 680.8679999999998 379.33229069432963
10.072483244062802 565.9110000000002 6853.696237004486 2.9633691590375677 344.23662415029844 1260.9853909125468
7.788246207803438 782.0215516244552 337.51626497247173 3.4331608815081127 684.451 262.9900373917078
2.766712975536711 564.5989999999998 393.0680089462542 4.188423316081936 788.2959999999998 172.49203854831052
6.180707315849829 642.312892581693 502.94132683627083 2.4294173456959824 322.5904004693325 820.3203141120397
1.8876186946526825 464.07690436912804 1983.3289812471808 1.8761071144135129 343.2307159142582 902.0058150491302
5.142303891442492 780.1308229546664 178.9669720097491 2.047609673493977 687.2090000000002 320.5506857072818
10.223940140870488 311.635 1261.798149584075 8.266468253082694 653.876 659.8055389591792
2.6610639119735295 511.721967611932 2343.3762188042638 4.073829616690149 791.97 223.0491482133096
1.2334504193660119 706.413 187.09244023533188 2.7054226601550417 538.7836234705999 1644.299020090499
10.226081548991102 712.9359999999998 826.5501530077312 10.186390659587076 551.024 3727.6524448020864
10.22649152367254 574.6759999999998 3859.891748441502 1.924531872620792 342.09004056191054 947.0001494072624
7.788950461308635 783.078498771886 217.64948368761867 2.4201642973060395 348.2268132444056 1697.439914004685
2.5213408359401748 594.8240000000002 338.11222231297575 6.320596585170176 569.2929777491482 2222.68102259782
2.9402309863961067 331.08810411717315 883.7471373624301 9.76386001448265 790.935 583.6444814112052
7.665274015253372 784.2422153442093 389.67457294149966 4.824120800647008 774.0509999999998 286.5794373101653
2.2061486973490507 560.8577682735714 616.7288294503761 4.803055713019744 332.918 1165.916978734451
5.127426731842681 708.8396794528546 488.5697838193431 3.9380075888628148 319.28715495026415 637.9045637714439
4.189857494434179 696.1260000000001 264.12476342988947 6.3209528619260125 756.235 246.1303708082121
3.478483117950289 342.7605820116752 1586.2628354967705 4.213212427600529 635.3779999999998 296.4720262627188
2.0092685787486584 485.551 1134.4922625961294 4.0862567631091675 787.561 365.3044078741835
2.5083482265504538 709.5 351.2284562402498 1.9486985356355624 360.386 2216.694434889343
3.289938176755305 698.2355218100528 256.64381582610736 3.449093819675424 332.83349864775175 1402.5527088469705
0.9497851502612422 640.73 205.8362172323703 2.991507330309368 332.79936280270033 422.5390081442785
2.412416527445017 333.87375220230825 1358.7772048833785 1.6198888191152865 634.3820000000002 245.33621269441602
9.76333339904143 640.7909999999998 945.0857637783437 2.453057855832662 449.88527277201433 2772.1228800740446
4.147626866513689 745.8340000000002 237.87206376161458 9.704045453226444 349.663 1802.692109011928
1.93624005393471 631.002 738.6060824659932 3.2830194550882834 708.5575642438464 163.82409669326495
1.1873109786519975 664.6859999999998 253.9940259013192 6.405758318158441 804.4889999999999 236.23878629892639
5.071585306972768 315.66681431792193 426.0451634491249 2.7922830831699703 558.9861840331823 1265.6585509984513
1.8876186946526825 472.7643707758713 2342.0022333135157 6.97475112264104 327.5339322662288 1117.40569709839
1.9898305341679423 610.2049999999998 233.43345980380053 6.162941764993291 568.4142634582087 2744.785902826821
2.953497066857075 319.7174720800401 331.0842045350843 6.352953506059606 753.295 337.1074850386196
2.4494155054517828 339.7682510861007 1056.2362628158114 2.9292319722625826 316.3838938387088 371.1751200949342
2.947135406606004 337.6294058565196 1067.0181692628137 6.296502382473083 750.8660000000001 380.4036363484266
3.9691545952076233 315.1960234700498 221.86069733083335 4.180461067796512 607.2609857846062 569.0655782681936
6.405758318158441 804.732 324.9648954141162 5.046698451397567 687.2728233839363 240.9015017399566
4.554929484144033 677.054 327.86231193612736 3.4384730143890696 609.938676257214 717.4101442861879
6.368699276651157 794.8710000000001 251.41357629921714 0.9239555495854078 766.8399999999998 132.63656300562462
3.3850185520360228 537.7521938848851 2670.472373849304 3.4490579410279514 347.57682681348916 964.0075652261991
1.9520155542366109 725.066 186.8105095468241 4.1389484032818835 753.877 271.3508969791094
8.041605851751264 316.918 1487.3090212081809 5.031336752123078 340.6630582568736 1381.640846341677
2.8039345927822072 575.931 209.32789392907975 1.909744138618607 513.8241435932812 1164.1285256899382
2.2520099415491783 527.5218121375567 1733.3194829374734 4.769986482367456 677.645 334.9097286894568
10.240080063765275 563.363 6523.8557565723295 2.9630470795509583 314.44816151555216 579.1735766241643
1.6128896697132054 503.783 944.037382887683 5.2605860306292875 628.4781555178765 656.5236497693153
5.176959649965427 712.1840128281625 465.2734301123152 4.956201245157729 315.3053483127997 218.59801663753132
7.6303821806910666 778.6394574818643 358.66896776890337 4.796465191382201 511.702 2837.0273260886906
10.094290364835748 784.8439999999999 520.154064816662 4.042691963429817 586.9198170388847 425.90277647573936
4.453696417509821 314.122631366671 565.8361167056981 2.4402973126080325 326.76113636108397 475.4672291707128
5.022832283298037 744.4195943537752 205.3002273210329 4.757737126290575 359.345 2497.144909852465
4.128071810470804 796.71 195.90871415445358 10.404609923027287 346.85400000000004 1799.7235849461658
2.462046442376637 593.742 653.1258389508155 6.31313184341145 747.0409999999998 262.10833261218454
10.254432433646825 568.613 3980.0278259386787 4.182385724252016 624.9154156257575 300.68539515216867
4.137957378308596 624.754198035614 405.7667608909255 10.373418753231519 312.709 291.8524574249295
7.3252355769438395 587.5205366908592 596.8346880879515 9.807047035942515 778.2080000000001 381.48558292806376
4.149869238451872 774.189 200.86858348210018 2.667572627344525 519.6430934190465 1903.1941614676182
9.89042613565366 715.3680332710438 555.7674657936343 1.900429661384992 322.39972438284246 790.7958966380078
8.075187585677654 750.5840000000002 387.48050157101517 4.182385724252016 650.9196314339695 263.4424273530088
3.4656844973684735 328.4687037783766 1099.5373078142536 7.265683127460266 620.2717032146066 942.7472892594619
0.9039830441590396 643.6089999999998 186.55455926847918 4.134594143437273 521.8359090501948 2201.0593969014712
2.047609673493977 687.9739999999998 303.4785225152463 2.953497066857075 319.19961746021704 229.6141937235152
2.4217163608423053 317.5076721275933 284.7387115070838 1.9898305341679423 609.386 229.53133784299956
6.3867739159542465 670.7825022664124 327.2976956277986 4.549825843329503 619.2040000000001 429.14737712954064
4.237241458918726 645.5419999999998 243.45353689002525 2.271383028603394 527.8768726647717 559.6268505991084
5.053488623801357 784.0105661593504 279.3908837073416 4.207142983508686 547.750208535665 2405.146885462884
10.271446257945307 540.8679999999998 3762.199535125971 1.9903120067389897 707.1089999999998 223.5603811383117
10.170169924874457 627.241 605.1884686474559 5.2592174121508215 570.8261887501208 406.81670473388334
9.725307916982477 782.832725915852 424.51472082482513 4.552670887504398 556.631 720.0267849590483
4.128071810470804 801.03 237.0671166044408 1.924615393698304 353.3262006998488 1011.507946440692
2.4345208638320543 364.3528137277265 1197.9956780439963 5.116454853944738 712.0157550625256 150.40939054148683
5.862192242483026 524.8128114915907 2865.4552840476067 8.203933238971084 794.855 449.7114997869803
4.194669439605783 716.9830000000001 216.9853626687319 9.892929922541617 330.29 1655.894084206003
2.8512462469127633 524.1469130885599 474.9971013161982 1.9420297527609227 334.583 1212.8634093067344
6.266515774706657 803.405 263.16524227559324 3.990835367235747 315.59155557082045 256.71196038295346
2.544397776807385 702.288 363.5160144649225 2.8310013202168163 497.61391618984163 2567.835371137649
2.4533595172788214 323.24458795007274 360.4305800842589 5.017893430829888 792.3911789193622 252.11989775703069
4.6833179846054875 633.698437449629 505.1520157848644 9.74780481831426 707.9227966174395 546.5314846373033
